[2024-05-10T00:01:57.856+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-05-10T00:01:58.556+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_184.json
[2024-05-10T00:01:58.559+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_185.json
[2024-05-10T00:01:58.559+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_185.json
[2024-05-10T00:01:58.562+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_186.json
[2024-05-10T00:01:58.563+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_186.json
[2024-05-10T00:01:58.565+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_187.json
[2024-05-10T00:01:58.566+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_187.json
[2024-05-10T00:01:58.568+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_188.json
[2024-05-10T00:01:58.568+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_188.json
[2024-05-10T00:01:58.571+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_189.json
[2024-05-10T00:01:58.571+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_189.json
[2024-05-10T00:01:58.574+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_19.json
[2024-05-10T00:01:58.574+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_19.json
[2024-05-10T00:01:58.577+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_190.json
[2024-05-10T00:01:58.578+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_190.json
[2024-05-10T00:01:58.580+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_191.json
[2024-05-10T00:01:58.580+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_191.json
[2024-05-10T00:01:58.582+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_192.json
[2024-05-10T00:01:58.583+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_192.json
[2024-05-10T00:01:58.585+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_193.json
[2024-05-10T00:01:58.585+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_193.json
[2024-05-10T00:01:58.606+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_194.json
[2024-05-10T00:01:58.607+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_194.json
[2024-05-10T00:01:58.632+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_195.json
[2024-05-10T00:01:58.633+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_195.json
[2024-05-10T00:01:58.639+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_196.json
[2024-05-10T00:01:58.640+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_196.json
[2024-05-10T00:01:58.643+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_197.json
[2024-05-10T00:01:58.643+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_197.json
[2024-05-10T00:01:58.646+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_198.json
[2024-05-10T00:01:58.646+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_198.json
[2024-05-10T00:01:58.648+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_199.json
[2024-05-10T00:01:58.649+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_199.json
[2024-05-10T00:01:58.651+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_2.json
[2024-05-10T00:01:58.651+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_2.json
[2024-05-10T00:01:58.653+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_20.json
[2024-05-10T00:01:58.653+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_20.json
[2024-05-10T00:01:58.656+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_200.json
[2024-05-10T00:01:58.656+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_200.json
[2024-05-10T00:01:58.679+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_201.json
[2024-05-10T00:01:58.679+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_201.json
[2024-05-10T00:01:58.683+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_202.json
[2024-05-10T00:01:58.684+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_202.json
[2024-05-10T00:01:58.687+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_203.json
[2024-05-10T00:01:58.688+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_203.json
[2024-05-10T00:01:58.691+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_204.json
[2024-05-10T00:01:58.692+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_204.json
[2024-05-10T00:01:58.696+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_205.json
[2024-05-10T00:01:58.696+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_205.json
[2024-05-10T00:01:58.699+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_206.json
[2024-05-10T00:01:58.699+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_206.json
[2024-05-10T00:01:58.701+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_207.json
[2024-05-10T00:01:58.701+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_207.json
[2024-05-10T00:01:58.703+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_208.json
[2024-05-10T00:01:58.704+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_208.json
[2024-05-10T00:01:58.706+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_209.json
[2024-05-10T00:01:58.706+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_209.json
[2024-05-10T00:01:58.709+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_21.json
[2024-05-10T00:01:58.709+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_21.json
[2024-05-10T00:01:58.712+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_210.json
[2024-05-10T00:01:58.712+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_210.json
[2024-05-10T00:01:58.714+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_211.json
[2024-05-10T00:01:58.715+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_211.json
[2024-05-10T00:01:58.717+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_212.json
[2024-05-10T00:01:58.717+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_212.json
[2024-05-10T00:01:58.719+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_213.json
[2024-05-10T00:01:58.719+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_213.json
[2024-05-10T00:01:58.722+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_214.json
[2024-05-10T00:01:58.722+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_214.json
[2024-05-10T00:01:58.744+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_215.json
[2024-05-10T00:01:58.745+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_215.json
[2024-05-10T00:01:58.749+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_216.json
[2024-05-10T00:01:58.750+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_216.json
[2024-05-10T00:01:58.770+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_217.json
[2024-05-10T00:01:58.771+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_217.json
[2024-05-10T00:01:58.795+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_218.json
[2024-05-10T00:01:58.795+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_218.json
[2024-05-10T00:01:58.799+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_219.json
[2024-05-10T00:01:58.800+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_219.json
[2024-05-10T00:01:58.802+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_22.json
[2024-05-10T00:01:58.803+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_22.json
[2024-05-10T00:01:58.805+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_220.json
[2024-05-10T00:01:58.806+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_220.json
[2024-05-10T00:01:58.808+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_221.json
[2024-05-10T00:01:58.809+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_221.json
[2024-05-10T00:01:58.812+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_222.json
[2024-05-10T00:01:58.812+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_222.json
[2024-05-10T00:01:58.815+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_223.json
[2024-05-10T00:01:58.815+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_223.json
[2024-05-10T00:01:58.817+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_224.json
[2024-05-10T00:01:58.818+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_224.json
[2024-05-10T00:01:58.820+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_225.json
[2024-05-10T00:01:58.820+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_225.json
[2024-05-10T00:01:58.823+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_226.json
[2024-05-10T00:01:58.824+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_226.json
[2024-05-10T00:01:58.846+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_227.json
[2024-05-10T00:01:58.846+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_227.json
[2024-05-10T00:01:58.850+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_228.json
[2024-05-10T00:01:58.851+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_228.json
[2024-05-10T00:01:58.853+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_229.json
[2024-05-10T00:01:58.854+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_229.json
[2024-05-10T00:01:58.857+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_23.json
[2024-05-10T00:01:58.857+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_23.json
[2024-05-10T00:01:58.860+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_230.json
[2024-05-10T00:01:58.861+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_230.json
[2024-05-10T00:01:58.863+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_231.json
[2024-05-10T00:01:58.863+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_231.json
[2024-05-10T00:01:58.865+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_232.json
[2024-05-10T00:01:58.866+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_232.json
[2024-05-10T00:01:58.868+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_233.json
[2024-05-10T00:01:58.868+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_233.json
[2024-05-10T00:01:58.871+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_234.json
[2024-05-10T00:01:58.871+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_234.json
[2024-05-10T00:01:58.874+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_235.json
[2024-05-10T00:01:58.874+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_235.json
[2024-05-10T00:01:58.877+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_236.json
[2024-05-10T00:01:58.877+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_236.json
[2024-05-10T00:01:58.880+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_237.json
[2024-05-10T00:01:58.880+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_237.json
[2024-05-10T00:01:58.882+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_238.json
[2024-05-10T00:01:58.883+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_238.json
[2024-05-10T00:01:58.885+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_239.json
[2024-05-10T00:01:58.885+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_239.json
[2024-05-10T00:01:58.887+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_24.json
[2024-05-10T00:01:58.888+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_24.json
[2024-05-10T00:01:58.891+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_240.json
[2024-05-10T00:01:58.891+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_240.json
[2024-05-10T00:01:58.894+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_241.json
[2024-05-10T00:01:58.895+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_241.json
[2024-05-10T00:01:58.897+0000] {logging_mixin.py:188} INFO - Extracting data from data/api_data_json/research_242.json
[2024-05-10T00:01:58.897+0000] {logging_mixin.py:188} INFO - Extracted data from data/api_data_json/research_242.json
